182671,0
182672,0
182673,0
182674,0
182675,0
182676,0
182677,1
182678,0
182679,0
182680,1
182681,0
182682,0
182683,0
182684,0
182685,0
182686,1
182687,0
182688,1
182689,0
182690,0
182691,0
182692,1
182693,0
182694,0
182695,0
182696,1
182697,0
182698,0
182699,0
182700,0
182701,0
182702,0
182703,0
182704,0
182705,0
182706,0
182707,0
182708,0
182709,1
182710,0
182711,0
182712,0
182713,0
182714,0
182715,0
182716,0
182717,0
182718,1
182719,0
182720,0
182721,1
182722,0
182723,0
182724,0
182725,0
182726,0
182727,0
182728,0
182729,0
182730,0
182731,0
182732,1
182733,0
182734,0
182735,0
182736,0
182737,0
182738,0
182739,0
182740,0
182741,0
182742,0
182743,0
182744,0
182745,1
182746,1
182747,0
182748,0
182749,0
182750,0
182751,0
182752,0
182753,0
182754,0
182755,0
182756,0
182757,0
182758,0
182759,0
182760,0
182761,0
182762,0
182763,0
182764,1
182765,1
182766,0
182767,0
182768,0
182769,0
182770,0
182771,0
182772,0
182773,0
182774,0
182775,0
182776,0
182777,0
182778,0
182779,0
182780,0
182781,0
182782,1
182783,0
182784,0
182785,0
182786,1
182787,0
182788,0
182789,1
182790,0
182791,0
182792,0
182793,0
182794,0
182795,0
182796,0
182797,1
182798,0
182799,0
182800,0
182801,0
182802,1
182803,0
182804,0
182805,0
182806,0
182807,0
182808,1
182809,1
182810,0
182811,0
182812,0
182813,0
182814,0
182815,0
182816,0
182817,0
182818,0
182819,0
182820,0
182821,0
182822,0
182823,0
182824,0
182825,0
182826,0
182827,0
182828,0
182829,0
182830,0
182831,0
182832,0
182833,1
182834,0
182835,0
182836,0
182837,0
182838,1
182839,0
182840,0
182841,0
182842,0
182843,0
182844,0
182845,0
182846,1
182847,1
182848,1
182849,0
182850,0
182851,1
182852,0
182853,0
182854,0
182855,0
182856,0
182857,0
182858,0
182859,0
182860,0
182861,0
182862,0
182863,1
182864,1
182865,0
182866,0
182867,0
182868,1
182869,0
182870,0
182871,0
182872,0
182873,1
182874,0
182875,0
182876,0
182877,0
182878,0
182879,1
182880,0
182881,0
182882,1
182883,0
182884,0
182885,0
182886,1
182887,0
182888,0
182889,0
182890,0
182891,1
182892,0
182893,0
182894,0
182895,0
182896,0
182897,0
182898,0
182899,0
182900,0
182901,0
182902,1
182903,0
182904,0
182905,0
182906,0
182907,0
182908,0
182909,0
182910,0
182911,0
182912,0
182913,1
182914,1
182915,0
182916,1
182917,0
182918,0
182919,0
182920,1
182921,0
182922,0
182923,0
182924,0
182925,0
182926,1
182927,1
182928,0
182929,1
182930,0
182931,0
182932,0
182933,0
182934,1
182935,1
182936,0
182937,0
182938,0
182939,0
182940,0
182941,0
182942,0
182943,0
182944,0
182945,0
182946,0
182947,0
182948,0
182949,1
182950,0
182951,0
182952,0
182953,1
182954,0
182955,0
182956,1
182957,0
182958,1
182959,0
182960,0
182961,0
182962,0
182963,0
182964,0
182965,0
182966,0
182967,0
182968,0
182969,0
182970,0
182971,0
182972,0
182973,0
182974,0
182975,0
182976,1
182977,1
182978,0
182979,0
182980,0
182981,0
182982,0
182983,0
182984,1
182985,1
182986,0
182987,0
182988,0
182989,0
182990,0
182991,0
182992,0
182993,0
182994,0
182995,0
182996,0
182997,0
182998,0
182999,0
183000,0
183001,0
183002,0
183003,0
183004,0
183005,0
183006,0
183007,1
183008,0
183009,0
183010,0
183011,0
183012,0
183013,0
183014,0
183015,0
183016,0
183017,0
183018,0
183019,0
183020,0
183021,1
183022,0
183023,0
183024,0
183025,0
183026,0
183027,1
183028,0
183029,0
183030,1
183031,0
183032,1
183033,0
183034,0
183035,0
183036,0
183037,0
183038,0
183039,0
183040,1
183041,0
183042,1
183043,0
183044,0
183045,0
183046,0
183047,0
183048,0
183049,0
183050,1
183051,0
183052,0
183053,0
183054,0
183055,0
183056,1
183057,0
183058,1
183059,0
183060,0
183061,1
183062,0
183063,0
183064,0
183065,1
183066,0
183067,0
183068,0
183069,0
183070,1
183071,0
183072,0
183073,0
183074,0
183075,1
183076,0
183077,0
183078,0
183079,1
183080,0
183081,0
183082,0
183083,1
183084,1
183085,0
183086,0
183087,1
183088,0
183089,0
183090,1
183091,0
183092,0
183093,0
183094,0
183095,0
183096,0
183097,1
183098,0
183099,0
183100,0
183101,0
183102,0
183103,1
183104,0
183105,0
183106,0
183107,0
183108,1
183109,0
183110,0
183111,0
183112,0
183113,0
183114,0
183115,1
183116,0
183117,0
183118,0
183119,0
183120,0
183121,0
183122,0
183123,0
183124,0
183125,0
183126,0
183127,0
183128,0
183129,0
183130,0
183131,0
183132,0
183133,1
183134,0
183135,0
183136,0
183137,0
183138,0
183139,0
183140,0
183141,0
183142,0
183143,0
183144,0
183145,1
183146,1
183147,1
183148,0
183149,0
183150,0
183151,0
183152,0
183153,1
183154,0
183155,1
183156,0
183157,0
183158,0
183159,0
183160,1
183161,0
183162,0
183163,0
183164,0
183165,0
183166,0
183167,0
183168,0
183169,1
183170,0
183171,0
183172,0
183173,0
183174,0
183175,0
183176,0
183177,0
183178,0
183179,0
183180,1
183181,0
183182,0
183183,0
183184,0
183185,0
183186,0
183187,0
183188,0
183189,0
183190,0
183191,1
183192,0
183193,0
183194,0
183195,0
183196,0
183197,0
183198,1
183199,1
183200,0
183201,0
183202,0
183203,0
183204,0
183205,0
183206,0
183207,0
183208,0
183209,0
183210,0
183211,1
183212,0
183213,0
183214,0
183215,1
183216,0
183217,0
183218,0
183219,0
183220,0
183221,0
183222,0
183223,0
183224,0
183225,0
183226,0
183227,0
183228,0
183229,0
183230,0
183231,0
183232,0
183233,0
183234,0
183235,0
183236,0
183237,0
183238,0
183239,1
183240,0
183241,1
183242,0
183243,0
183244,0
183245,0
183246,0
183247,0
183248,0
183249,0
183250,0
183251,0
183252,0
183253,0
183254,0
183255,0
183256,0
183257,0
183258,0
183259,1
183260,0
183261,0
183262,0
183263,1
183264,0
183265,0
183266,0
183267,0
183268,0
183269,0
183270,0
183271,0
183272,0
183273,0
183274,0
183275,0
183276,0
183277,0
183278,0
183279,0
183280,0
183281,0
183282,0
183283,0
183284,0
183285,0
183286,1
183287,0
183288,0
183289,0
183290,0
183291,0
183292,0
183293,0
183294,0
183295,0
183296,0
183297,0
183298,0
183299,0
183300,0
183301,0
183302,0
183303,1
183304,0
183305,0
183306,0
183307,0
183308,0
183309,0
183310,0
183311,0
183312,0
183313,0
183314,0
183315,1
183316,0
183317,0
183318,0
183319,0
183320,0
183321,0
183322,0
183323,0
183324,0
183325,0
183326,0
183327,0
183328,0
183329,0
183330,0
183331,0
183332,0
183333,0
183334,0
183335,0
183336,1
183337,0
183338,1
183339,0
183340,0
183341,0
183342,0
183343,1
183344,0
183345,0
183346,0
183347,0
183348,0
183349,0
183350,0
183351,0
183352,0
183353,0
183354,0
183355,0
183356,0
183357,0
183358,0
183359,0
183360,0
183361,1
183362,0
183363,0
183364,0
183365,0
183366,0
183367,0
183368,0
183369,0
183370,0
183371,0
183372,0
183373,1
183374,0
183375,0
183376,0
183377,0
183378,0
183379,0
183380,0
183381,0
183382,0
183383,1
183384,0
183385,0
183386,1
183387,0
183388,0
183389,0
183390,0
183391,0
183392,1
183393,0
183394,0
183395,0
183396,0
183397,0
183398,0
183399,1
183400,0
183401,0
183402,0
183403,0
183404,0
183405,0
183406,0
183407,0
183408,0
183409,0
183410,0
183411,1
183412,0
183413,0
183414,0
183415,1
183416,0
183417,0
183418,0
183419,0
183420,0
183421,0
183422,0
183423,0
183424,0
183425,0
183426,0
183427,0
183428,0
183429,1
183430,0
183431,0
183432,0
183433,0
183434,0
183435,0
183436,0
183437,0
183438,0
183439,0
183440,0
183441,0
183442,0
183443,0
183444,1
183445,0
183446,0
183447,0
183448,0
183449,0
183450,1
183451,0
183452,0
183453,0
183454,0
183455,0
183456,1
183457,0
183458,1
183459,1
183460,0
183461,0
183462,0
183463,0
183464,0
183465,1
183466,0
183467,0
183468,0
183469,0
183470,1
183471,0
183472,0
183473,0
183474,0
183475,0
183476,0
183477,0
183478,0
183479,0
183480,0
183481,0
183482,0
183483,1
183484,0
183485,0
183486,0
183487,1
183488,1
183489,0
183490,0
183491,0
183492,0
183493,1
183494,0
183495,0
183496,0
183497,0
183498,1
183499,0
183500,0
183501,1
183502,1
183503,0
183504,0
183505,0
183506,0
183507,0
183508,0
183509,0
183510,0
183511,0
183512,0
183513,0
183514,0
183515,0
183516,0
183517,0
183518,1
183519,0
183520,1
183521,0
183522,0
183523,0
183524,0
183525,0
183526,0
183527,0
183528,1
183529,1
183530,0
183531,0
183532,1
183533,1
183534,1
183535,0
183536,0
183537,0
183538,1
183539,0
183540,1
183541,0
183542,0
183543,0
183544,0
183545,0
183546,0
183547,0
183548,0
183549,1
183550,0
183551,0
183552,0
183553,0
183554,0
183555,0
183556,0
183557,0
183558,0
183559,0
183560,0
183561,0
183562,0
183563,0
183564,0
183565,0
183566,0
183567,0
183568,0
183569,0
183570,0
183571,1
183572,0
183573,0
183574,1
183575,0
183576,0
183577,0
183578,0
183579,0
183580,1
183581,0
183582,0
183583,0
183584,0
183585,0
183586,0
183587,0
183588,0
183589,0
183590,0
183591,0
183592,1
183593,0
183594,0
183595,0
183596,0
183597,0
183598,0
183599,0
183600,0
183601,0
183602,0
183603,0
183604,0
183605,0
183606,0
183607,0
183608,0
183609,0
183610,0
183611,0
183612,0
183613,0
183614,0
183615,1
183616,0
183617,0
183618,0
183619,0
183620,1
183621,1
183622,1
183623,0
183624,0
183625,0
183626,1
183627,0
183628,0
183629,1
183630,1
183631,0
183632,0
183633,0
183634,0
183635,0
183636,1
183637,0
183638,1
183639,0
183640,0
183641,0
183642,1
183643,0
183644,0
183645,0
183646,0
183647,0
183648,1
183649,0
183650,0
183651,0
183652,0
183653,0
183654,0
183655,0
183656,0
183657,0
183658,0
183659,0
183660,0
183661,0
183662,0
183663,0
183664,1
183665,0
183666,0
183667,1
183668,0
183669,0
183670,1
183671,0
183672,0
183673,0
183674,1
183675,1
183676,0
183677,0
183678,0
183679,0
183680,0
183681,0
183682,0
183683,0
183684,0
183685,0
183686,0
183687,0
183688,0
183689,1
183690,0
183691,0
183692,0
183693,0
183694,1
183695,0
183696,0
183697,1
183698,0
183699,1
183700,0
183701,0
183702,0
183703,0
183704,0
183705,1
183706,0
183707,0
183708,1
183709,0
183710,0
183711,0
183712,0
183713,0
183714,0
183715,0
183716,0
183717,0
183718,0
183719,1
183720,0
183721,1
183722,1
183723,1
183724,1
183725,0
183726,0
183727,0
183728,0
183729,0
183730,0
183731,1
183732,0
183733,0
183734,0
183735,0
183736,0
183737,0
183738,0
183739,0
183740,0
183741,0
183742,0
183743,1
183744,0
183745,1
183746,0
183747,0
183748,0
183749,0
183750,0
183751,0
183752,0
183753,0
183754,0
183755,0
183756,0
183757,0
183758,1
183759,0
183760,0
183761,0
183762,0
183763,1
183764,0
183765,0
183766,0
183767,0
183768,0
183769,0
183770,0
183771,0
183772,0
183773,0
183774,0
183775,0
183776,0
183777,0
183778,0
183779,0
183780,0
183781,0
183782,0
183783,0
183784,0
183785,0
183786,0
183787,0
183788,0
183789,0
183790,0
183791,0
183792,0
183793,0
183794,0
183795,1
183796,0
183797,0
183798,0
183799,0
183800,0
183801,0
183802,0
183803,0
183804,0
183805,0
183806,0
183807,0
183808,0
183809,0
183810,0
183811,1
183812,0
183813,1
183814,0
183815,0
183816,1
183817,0
183818,0
183819,0
183820,0
183821,1
183822,0
183823,0
183824,0
183825,0
183826,0
183827,1
183828,0
183829,0
183830,0
183831,0
183832,0
183833,0
183834,0
183835,0
183836,1
183837,0
183838,0
183839,0
183840,0
183841,0
183842,0
183843,0
183844,0
183845,0
183846,0
183847,0
183848,0
183849,0
183850,0
183851,0
183852,0
183853,0
183854,0
183855,0
183856,0
183857,1
183858,0
183859,1
183860,0
183861,0
183862,0
183863,1
183864,0
183865,0
183866,0
183867,0
183868,0
183869,0
183870,1
183871,1
183872,0
183873,1
183874,0
183875,0
183876,0
183877,0
183878,1
183879,0
183880,0
183881,0
183882,1
183883,0
183884,0
183885,0
183886,0
183887,0
183888,0
183889,0
183890,0
183891,0
183892,0
183893,0
183894,1
183895,0
183896,1
183897,0
183898,0
183899,0
183900,0
183901,0
183902,1
183903,0
183904,0
183905,0
183906,1
183907,0
183908,1
183909,0
183910,0
183911,0
183912,0
183913,0
183914,1
183915,0
183916,1
183917,0
183918,0
183919,0
183920,0
183921,0
183922,0
183923,0
183924,0
183925,0
183926,0
183927,0
183928,0
183929,0
183930,0
183931,0
183932,0
183933,0
183934,0
183935,1
183936,0
183937,1
183938,0
183939,0
183940,1
183941,0
183942,0
183943,0
183944,0
183945,0
183946,0
183947,0
183948,0
183949,1
183950,0
183951,0
183952,0
183953,1
183954,0
183955,0
183956,0
183957,0
183958,0
183959,0
183960,0
183961,0
183962,0
183963,0
183964,0
183965,0
183966,0
183967,0
183968,0
183969,0
183970,0
183971,0
183972,1
183973,1
183974,1
183975,0
183976,0
183977,1
183978,0
183979,0
183980,0
183981,0
183982,1
183983,0
183984,0
183985,0
183986,1
183987,0
183988,0
183989,0
183990,0
183991,0
183992,0
183993,0
183994,0
183995,0
183996,0
183997,0
183998,0
183999,0
184000,0
184001,0
184002,0
184003,1
184004,0
184005,0
184006,0
184007,0
184008,0
184009,1
184010,0
184011,0
184012,0
184013,0
184014,0
184015,0
184016,0
184017,1
184018,0
184019,0
184020,0
184021,0
184022,0
184023,0
184024,0
184025,0
184026,0
184027,0
184028,0
184029,0
184030,0
184031,0
184032,0
184033,0
184034,0
184035,0
184036,0
184037,0
184038,1
184039,0
184040,0
184041,0
184042,0
184043,0
184044,0
184045,0
184046,0
184047,0
184048,0
184049,0
184050,1
184051,0
184052,1
184053,0
184054,0
184055,0
184056,0
184057,0
184058,1
184059,0
184060,0
184061,0
184062,0
184063,1
184064,0
184065,0
184066,1
184067,0
184068,0
184069,0
184070,0
184071,0
184072,0
184073,0
184074,0
184075,0
184076,0
184077,0
184078,0
184079,0
184080,0
184081,0
184082,0
184083,0
184084,1
184085,0
184086,0
184087,0
184088,0
184089,0
184090,0
184091,0
184092,0
184093,0
184094,0
184095,1
184096,0
184097,0
184098,0
184099,0
184100,0
184101,0
184102,0
184103,0
184104,0
184105,0
184106,0
184107,0
184108,0
184109,0
184110,0
184111,0
184112,0
184113,0
184114,1
184115,0
184116,0
184117,0
184118,0
184119,1
184120,0
184121,0
184122,0
184123,0
184124,0
184125,0
184126,0
184127,0
184128,1
184129,0
184130,0
184131,0
184132,1
184133,0
184134,0
184135,0
184136,1
184137,0
184138,0
184139,1
184140,0
184141,0
184142,0
184143,0
184144,0
184145,0
184146,0
184147,0
184148,0
184149,0
184150,1
184151,0
184152,0
184153,0
184154,0
184155,0
184156,0
184157,0
184158,0
184159,0
184160,1
184161,1
184162,0
184163,0
184164,1
184165,0
184166,0
184167,0
184168,0
184169,0
184170,0
184171,0
184172,0
184173,0
184174,0
184175,0
184176,0
184177,0
184178,0
184179,0
184180,0
184181,0
184182,0
184183,0
184184,0
184185,0
184186,0
184187,0
184188,0
184189,0
184190,0
184191,1
184192,1
184193,0
184194,1
184195,1
184196,1
184197,0
184198,0
184199,1
184200,0
184201,1
184202,0
184203,1
184204,0
184205,1
184206,0
184207,0
184208,0
184209,0
184210,0
184211,0
184212,0
184213,0
184214,1
184215,0
184216,0
184217,0
184218,0
184219,0
184220,1
184221,0
184222,0
184223,0
184224,0
184225,0
184226,1
184227,0
184228,0
184229,0
184230,0
184231,0
184232,0
184233,0
184234,0
184235,0
184236,0
184237,0
184238,0
184239,0
184240,0
184241,0
184242,0
184243,0
184244,0
184245,0
184246,0
184247,0
184248,0
184249,0
184250,0
184251,0
184252,0
184253,0
184254,0
184255,0
184256,0
184257,0
184258,0
184259,0
184260,0
184261,0
184262,0
184263,0
184264,0
184265,0
184266,0
184267,0
184268,0
184269,0
184270,0
184271,0
184272,0
184273,0
184274,0
184275,0
184276,0
184277,0
184278,0
184279,0
184280,0
184281,0
184282,0
184283,0
184284,0
184285,1
184286,0
184287,0
184288,1
184289,0
184290,0
184291,0
184292,0
184293,1
184294,1
184295,0
184296,0
184297,0
184298,1
184299,0
184300,0
184301,0
184302,0
184303,0
184304,0
184305,0
184306,0
184307,0
184308,0
184309,0
184310,0
184311,1
184312,0
184313,0
184314,1
184315,0
184316,0
184317,0
184318,0
184319,0
184320,1
184321,0
184322,0
184323,0
184324,0
184325,0
184326,0
184327,0
184328,1
184329,1
184330,0
184331,0
184332,0
184333,1
184334,0
184335,1
184336,0
184337,0
184338,0
184339,0
184340,0
184341,1
184342,0
184343,0
184344,0
184345,1
184346,0
184347,0
184348,0
184349,0
184350,0
184351,0
184352,0
184353,1
184354,0
184355,0
184356,0
184357,0
184358,0
184359,0
184360,0
184361,0
184362,0
184363,0
184364,0
184365,0
184366,0
184367,0
184368,0
184369,0
184370,0
